0.174052,0.058607,0.169801,0.145852,0.209235,0.063383,2.480105,9.979111,0.925644,0.527951,0.171241,0.174052,0.141753,0.009775,0.277778,0.781657,0.004883,3.999023,3.994141,0.283557,0.000000
0.182869,0.072266,0.196690,0.125704,0.246972,0.121268,1.944517,7.555957,0.925274,0.537491,0.245000,0.182869,0.134021,0.047384,0.279070,0.752344,0.023438,8.320312,8.296875,0.092722,1.000000
0.130411,0.093199,0.135240,0.025100,0.217032,0.191932,27.798182,834.800916,0.812734,0.403256,0.000000,0.130411,0.107765,0.018713,0.170213,0.007812,0.007812,0.007812,0.000000,0.000000,1.000000
0.147606,0.094284,0.186365,0.037907,0.227292,0.189385,2.886233,26.986790,0.956327,0.696891,0.000000,0.147606,0.185114,0.031434,0.258065,0.302671,0.007812,0.843750,0.835938,0.299710,0.000000
0.152753,0.062387,0.142041,0.104082,0.207755,0.103673,3.574364,17.664416,0.898460,0.494613,0.103469,0.152753,0.097181,0.035088,0.114943,0.609189,0.004883,2.724609,2.719727,0.289547,1.000000
0.158527,0.057012,0.165505,0.155963,0.182569,0.026606,7.971375,83.849445,0.869615,0.460677,0.165321,0.158527,0.160143,0.044643,0.238095,0.171837,0.166016,0.209961,0.043945,0.137778,0.000000
0.184125,0.061153,0.182564,0.143077,0.235897,0.092821,1.581107,6.124794,0.926225,0.450288,0.177436,0.184125,0.128601,0.047809,0.279070,0.986607,0.023438,6.398438,6.375000,0.121783,1.000000
0.176985,0.042535,0.174951,0.161674,0.186276,0.024603,3.119440,12.702210,0.834589,0.300903,0.162455,0.176985,0.152717,0.049231,0.188235,0.802083,0.164062,5.835938,5.671875,0.233674,0.000000
0.223279,0.042489,0.231022,0.206749,0.248793,0.042043,1.768652,6.143703,0.859115,0.222222,0.234489,0.223279,0.192254,0.049638,0.279070,1.042719,0.210938,12.023438,11.812500,0.068723,0.000000
0.075701,0.089599,0.029361,0.002402,0.139066,0.136663,11.669905,166.260441,0.812499,0.411128,0.000801,0.075701,0.106944,0.016194,0.262295,0.105873,0.007812,1.484375,1.476562,0.119803,1.000000
0.134325,0.099657,0.198358,0.010187,0.215821,0.205634,33.167300,1202.684552,0.796780,0.384270,0.000000,0.134325,0.156510,0.016113,0.275862,0.023290,0.007812,0.828125,0.820312,0.038462,0.000000
0.162709,0.055139,0.169410,0.161988,0.181657,0.019669,5.687925,41.793729,0.866102,0.435705,0.167369,0.162709,0.144035,0.025000,0.192308,0.759090,0.166016,3.964844,3.798828,0.321594,0.000000
0.198185,0.046309,0.198792,0.162840,0.233897,0.071057,0.734104,2.572230,0.911787,0.277667,0.180604,0.198185,0.138874,0.051892,0.274286,2.436503,0.023438,8.835938,8.812500,0.158371,0.000000
0.082526,0.080918,0.061245,0.008307,0.129657,0.121350,15.891002,402.932610,0.906001,0.561684,0.000000,0.082526,0.087384,0.015810,0.271186,0.007979,0.007812,0.015625,0.007812,0.043478,1.000000
0.193110,0.059315,0.196272,0.138641,0.251184,0.112544,1.158176,3.486844,0.898033,0.326584,0.251184,0.193110,0.130075,0.048387,0.275862,0.589638,0.023438,4.757812,4.734375,0.087412,1.000000
0.157953,0.076577,0.163356,0.106501,0.227684,0.121182,2.326585,9.046711,0.930487,0.593444,0.232755,0.157953,0.104608,0.016580,0.258065,0.250269,0.007812,2.148438,2.140625,0.149374,1.000000
0.182895,0.033630,0.185045,0.172991,0.194985,0.021994,3.914599,22.508940,0.828363,0.248625,0.184622,0.182895,0.171047,0.025157,0.258065,0.902574,0.164062,6.882812,6.718750,0.192107,0.000000
0.132350,0.092796,0.150634,0.036282,0.216193,0.179911,25.115811,693.730091,0.866899,0.591102,0.000000,0.132350,0.153273,0.016260,0.266667,0.007812,0.007812,0.007812,0.000000,0.000000,0.000000
0.198218,0.060369,0.194859,0.137806,0.258056,0.120251,2.587019,12.238122,0.857448,0.217783,0.258495,0.198218,0.130345,0.053751,0.279070,0.552379,0.023438,1.710938,1.687500,0.144444,1.000000
0.206479,0.031737,0.209458,0.185944,0.228803,0.042859,1.580153,4.494539,0.873650,0.168127,0.196951,0.206479,0.188760,0.060150,0.238806,0.472917,0.179688,1.929688,1.750000,0.191277,0.000000
0.174272,0.069411,0.190874,0.115602,0.228279,0.112677,4.485038,61.764908,0.950972,0.635199,0.050027,0.174272,0.102046,0.018328,0.246154,1.621299,0.007812,7.000000,6.992188,0.209311,1.000000
0.188860,0.057151,0.208409,0.128333,0.234394,0.106061,1.720263,5.765594,0.913960,0.413604,0.232803,0.188860,0.104114,0.016048,0.271186,0.585129,0.125000,4.085938,3.960938,0.117921,1.000000
0.188305,0.035854,0.188040,0.171123,0.210596,0.039473,2.242468,8.023100,0.870206,0.285820,0.186305,0.188305,0.175791,0.028120,0.235294,1.018466,0.148438,6.695312,6.546875,0.175007,0.000000
0.180866,0.032391,0.182719,0.168973,0.194139,0.025166,3.251270,15.136987,0.824579,0.222110,0.191813,0.180866,0.177221,0.017897,0.250000,0.372098,0.007812,6.570312,6.562500,0.060539,0.000000
0.199537,0.061506,0.220235,0.184000,0.236235,0.052235,2.597053,11.836669,0.907332,0.497158,0.225412,0.199537,0.183936,0.049844,0.279070,2.126524,0.023438,10.429688,10.406250,0.142342,0.000000
0.116289,0.089218,0.106108,0.023464,0.205177,0.181713,22.555224,592.189381,0.903220,0.597357,0.000000,0.116289,0.104676,0.016048,0.275862,0.041756,0.007812,0.531250,0.523438,0.134328,1.000000
0.153087,0.062742,0.149968,0.098576,0.202468,0.103892,3.493589,17.559087,0.893400,0.422655,0.091266,0.153087,0.104469,0.045662,0.277778,0.471635,0.097656,0.810547,0.712891,0.723744,1.000000
0.089693,0.069070,0.063467,0.039733,0.128267,0.088533,1.644754,5.022465,0.945868,0.655976,0.048267,0.089693,0.177713,0.020075,0.271186,2.253551,0.007812,5.382812,5.375000,0.294228,0.000000
0.221603,0.031396,0.225587,0.200081,0.244291,0.044211,1.572632,4.515449,0.834166,0.141048,0.242591,0.221603,0.171238,0.047572,0.272727,2.957682,0.023438,11.179688,11.156250,0.130974,0.000000
0.202575,0.034812,0.202902,0.179591,0.216577,0.036986,3.395912,18.099725,0.869634,0.174493,0.204074,0.202575,0.152125,0.043620,0.277358,2.190405,0.107666,20.456543,20.348877,0.078483,0.000000
0.149827,0.079581,0.153317,0.091079,0.220798,0.129719,1.607156,9.131403,0.974767,0.793454,0.017526,0.149827,0.119851,0.017167,0.266667,2.027778,0.007812,5.562500,5.554688,0.349247,1.000000
0.123552,0.089584,0.102498,0.036034,0.206864,0.170829,1.589454,8.547648,0.953742,0.665332,0.195920,0.123552,0.191199,0.016427,0.258065,0.319010,0.007812,0.796875,0.789062,0.321491,0.000000
0.169082,0.070912,0.178468,0.101818,0.225659,0.123841,12.385369,235.710669,0.919074,0.512956,0.060061,0.169082,0.075178,0.016327,0.271186,0.082176,0.070312,0.273438,0.203125,0.121302,1.000000
0.206873,0.033482,0.206979,0.191220,0.222739,0.031520,2.371462,8.599693,0.838479,0.219710,0.203827,0.206873,0.148697,0.047291,0.275862,2.084872,0.210938,9.117188,8.906250,0.144002,0.000000
0.188222,0.038191,0.183831,0.169392,0.218122,0.048729,2.429485,9.290798,0.867046,0.278393,0.176869,0.188222,0.172368,0.042781,0.222222,0.519097,0.156250,5.320312,5.164062,0.118608,0.000000
0.139305,0.112649,0.194216,0.000229,0.236536,0.236307,27.592899,810.449203,0.738651,0.276171,0.000000,0.139305,0.175442,0.017094,0.275862,0.007812,0.007812,0.007812,0.000000,0.000000,0.000000
0.115557,0.086031,0.117162,0.030306,0.192853,0.162548,26.136937,870.304884,0.922941,0.619477,0.000000,0.115557,0.094867,0.016649,0.271186,0.010318,0.007812,0.132812,0.125000,0.040865,1.000000
0.160150,0.057168,0.166032,0.156550,0.183744,0.027195,5.239521,35.717699,0.886166,0.482009,0.162990,0.160150,0.154721,0.012987,0.222222,0.699689,0.166016,3.847656,3.681641,0.278821,0.000000
0.176200,0.068750,0.173373,0.126777,0.245157,0.118381,1.696796,6.083564,0.943850,0.623130,0.124258,0.176200,0.127634,0.047714,0.271186,1.913699,0.023438,8.882812,8.859375,0.123225,1.000000
0.159099,0.059713,0.167354,0.147978,0.185780,0.037802,6.682501,59.692534,0.884192,0.485094,0.167544,0.159099,0.157833,0.013175,0.212766,0.287305,0.078125,0.683594,0.605469,0.385417,0.000000
0.168163,0.047699,0.171260,0.155853,0.188006,0.032153,3.185801,15.464345,0.874367,0.377036,0.155853,0.168163,0.169212,0.069565,0.275862,0.356061,0.007812,4.484375,4.476562,0.082733,0.000000
0.212811,0.037712,0.214358,0.191233,0.238551,0.047319,1.475016,4.625509,0.889586,0.200500,0.215070,0.212811,0.174615,0.018519,0.271186,1.007512,0.164062,6.125000,5.960938,0.200296,0.000000
0.130312,0.084918,0.128418,0.079538,0.205061,0.125523,31.723464,1077.206855,0.847654,0.499980,0.000000,0.130312,0.105474,0.019536,0.275862,0.007812,0.007812,0.007812,0.000000,0.000000,1.000000
0.165368,0.074977,0.190579,0.105960,0.226433,0.120473,12.138918,328.195982,0.946306,0.620250,0.000000,0.165368,0.118109,0.031250,0.262295,0.523026,0.007812,3.515625,3.507812,0.186526,1.000000
0.112516,0.089504,0.109826,0.000286,0.186476,0.186190,24.706226,649.577215,0.802274,0.468390,0.000000,0.112516,0.075519,0.016097,0.262295,0.007812,0.007812,0.007812,0.000000,0.000000,1.000000
0.115619,0.077060,0.102809,0.050232,0.188921,0.138689,2.053251,8.190791,0.960952,0.723810,0.097979,0.115619,0.097562,0.016310,0.271186,0.294866,0.007812,4.335938,4.328125,0.109206,1.000000
0.211987,0.033015,0.206762,0.197794,0.228683,0.030890,3.514203,17.274472,0.813971,0.186809,0.199786,0.211987,0.162455,0.048980,0.279070,1.695676,0.023438,9.515625,9.492188,0.155556,0.000000
0.163813,0.073377,0.152610,0.126908,0.220884,0.093976,6.988464,121.387292,0.936580,0.566637,0.000000,0.163813,0.117122,0.021798,0.250000,0.609675,0.007812,4.820312,4.812500,0.249631,1.000000
0.195710,0.061262,0.195903,0.139028,0.255694,0.116667,1.705532,5.703149,0.900786,0.372033,0.266389,0.195710,0.142590,0.052805,0.279070,0.566406,0.023438,2.671875,2.648438,0.092322,1.000000
0.221102,0.047604,0.239374,0.216721,0.250550,0.033830,3.324167,15.299873,0.848937,0.126989,0.250097,0.221102,0.116978,0.025765,0.262295,0.457868,0.242188,2.031250,1.789062,0.084481,1.000000
0.199175,0.059678,0.222542,0.138499,0.254701,0.116202,1.095292,3.360567,0.896998,0.305821,0.258132,0.199175,0.131737,0.047384,0.279070,0.682680,0.023438,7.687500,7.664062,0.087760,1.000000
0.168131,0.053423,0.169833,0.163287,0.195458,0.032171,5.516105,38.672912,0.868761,0.423779,0.168898,0.168131,0.160900,0.028490,0.196078,0.214656,0.166016,0.341797,0.175781,0.420000,0.000000
0.134838,0.100239,0.202387,0.009745,0.215438,0.205693,29.969000,989.215323,0.785192,0.360357,0.000000,0.134838,0.162348,0.017957,0.271186,0.007812,0.007812,0.007812,0.000000,0.000000,0.000000
0.179855,0.038917,0.185143,0.172000,0.196571,0.024571,3.050910,13.052365,0.820681,0.302646,0.189143,0.179855,0.178143,0.158416,0.200000,0.184659,0.164062,0.203125,0.039062,0.220000,0.000000
0.209332,0.037362,0.207892,0.189337,0.236988,0.047651,2.456892,9.214673,0.835581,0.210176,0.191867,0.209332,0.174137,0.047761,0.279070,1.341922,0.023438,7.523438,7.500000,0.108408,0.000000
0.197031,0.062611,0.196265,0.139432,0.258024,0.118593,1.867918,6.074752,0.880182,0.302192,0.275832,0.197031,0.144180,0.048144,0.277457,1.580181,0.023438,5.132812,5.109375,0.157781,1.000000
0.198480,0.063197,0.199937,0.137125,0.258325,0.121201,2.464330,10.059033,0.861033,0.275471,0.256556,0.198480,0.132247,0.049485,0.266667,1.444973,0.140625,12.023438,11.882812,0.095332,1.000000
0.191306,0.034214,0.185684,0.173053,0.212211,0.039158,2.779446,12.163241,0.847855,0.231307,0.176000,0.191306,0.168978,0.048485,0.274286,0.692124,0.023438,7.242188,7.218750,0.065747,0.000000
0.199920,0.053983,0.204133,0.177206,0.243249,0.066043,1.607204,5.295899,0.921852,0.459216,0.194854,0.199920,0.177490,0.022504,0.275862,0.194712,0.007812,0.289062,0.281250,0.143333,0.000000
0.161490,0.072859,0.152509,0.106876,0.234167,0.127291,1.660727,6.880295,0.964797,0.738279,0.240572,0.161490,0.124194,0.030075,0.262295,0.679315,0.117188,4.609375,4.492188,0.164435,1.000000
0.179755,0.057453,0.172496,0.151483,0.228202,0.076719,1.923999,7.017309,0.921625,0.512005,0.150995,0.179755,0.149034,0.047384,0.277457,0.819792,0.023438,9.726562,9.703125,0.087286,0.000000
0.184106,0.064114,0.197462,0.126100,0.243316,0.117216,0.867346,2.915316,0.932894,0.474111,0.110911,0.184106,0.125775,0.047244,0.279070,0.748140,0.023438,3.375000,3.351562,0.117532,1.000000
0.152414,0.107862,0.204428,0.000348,0.241343,0.240995,21.761609,513.879648,0.771160,0.271657,0.000000,0.152414,0.152977,0.016000,0.266667,0.007812,0.007812,0.007812,0.000000,0.000000,0.000000
0.183575,0.037149,0.171807,0.160286,0.198354,0.038068,3.570655,18.272101,0.813639,0.178611,0.157281,0.183575,0.162500,0.052231,0.266667,0.947545,0.023438,12.328125,12.304688,0.059145,0.000000
0.188624,0.038734,0.183567,0.166002,0.209053,0.043050,1.995436,6.648678,0.874534,0.277482,0.175301,0.188624,0.157433,0.049434,0.275862,1.081108,0.023438,7.265625,7.242188,0.130394,0.000000
0.153218,0.060856,0.163138,0.098949,0.200457,0.101508,4.147506,23.806928,0.895639,0.480389,0.200457,0.153218,0.097749,0.036101,0.212766,0.692894,0.205078,3.916016,3.710938,0.140789,1.000000
0.150140,0.061396,0.146625,0.096230,0.194197,0.097967,3.963060,23.958663,0.885942,0.412893,0.095361,0.150140,0.099490,0.022321,0.217391,0.543768,0.004883,0.859375,0.854492,0.583129,1.000000
0.152235,0.074536,0.145961,0.101338,0.217835,0.116496,1.136948,4.638871,0.975144,0.804982,0.134550,0.152235,0.111297,0.019254,0.222222,0.706088,0.039062,4.195312,4.156250,0.177040,1.000000
0.159797,0.068732,0.164831,0.125624,0.205998,0.080373,5.123926,75.569013,0.951338,0.654370,0.000000,0.159797,0.145143,0.015640,0.271186,0.071915,0.007812,0.367188,0.359375,0.175192,0.000000
0.236732,0.032935,0.242886,0.226443,0.255570,0.029128,2.028135,6.350746,0.819873,0.163262,0.246644,0.236732,0.158888,0.047904,0.275862,1.955030,0.234375,10.757812,10.523438,0.178675,0.000000
0.189686,0.050754,0.179891,0.150926,0.241379,0.090454,1.460906,4.524499,0.883782,0.237962,0.149909,0.189686,0.138214,0.047059,0.265193,1.050686,0.023438,8.695312,8.671875,0.085349,0.000000
0.224951,0.033427,0.223065,0.215417,0.243035,0.027618,5.520476,44.789808,0.790455,0.170228,0.215842,0.224951,0.185324,0.050314,0.275862,1.052246,0.023438,7.195312,7.171875,0.121910,0.000000
0.132855,0.084407,0.121992,0.061966,0.212941,0.150974,1.658504,6.382954,0.964781,0.737072,0.005578,0.132855,0.103769,0.016563,0.271186,0.354353,0.007812,5.617188,5.609375,0.084998,1.000000
0.190578,0.059717,0.190747,0.151985,0.242259,0.090273,2.727301,13.710214,0.901150,0.370874,0.186667,0.190578,0.118140,0.047198,0.279070,1.262109,0.023438,4.757812,4.734375,0.194908,1.000000
0.153900,0.063619,0.151245,0.098629,0.203655,0.105026,2.588324,11.016076,0.926635,0.537051,0.198084,0.153900,0.102590,0.026525,0.270270,0.633481,0.092773,2.875977,2.783203,0.185338,1.000000
0.165823,0.076978,0.182063,0.107825,0.230404,0.122578,8.389658,181.136243,0.962937,0.710752,0.000000,0.165823,0.129392,0.017758,0.246154,0.755580,0.007812,4.835938,4.828125,0.270793,1.000000
0.162439,0.059944,0.167797,0.109971,0.208377,0.098406,1.123454,4.108406,0.949240,0.607524,0.095971,0.162439,0.095971,0.017021,0.210526,0.986979,0.078125,6.867188,6.789062,0.227421,1.000000
0.133789,0.074459,0.121897,0.075140,0.202677,0.127537,2.323229,19.482850,0.973127,0.783048,0.060039,0.133789,0.097054,0.034483,0.262295,0.718750,0.031250,4.382812,4.351562,0.256042,1.000000
0.172440,0.060092,0.171061,0.147473,0.211756,0.064283,2.419503,10.566737,0.934345,0.554661,0.163678,0.172440,0.143234,0.014205,0.250000,1.007254,0.004883,1.396484,1.391602,0.440852,0.000000
0.130042,0.084853,0.124827,0.072428,0.213642,0.141214,25.276060,747.381444,0.862424,0.471193,0.000000,0.130042,0.079667,0.018307,0.266667,0.007812,0.007812,0.007812,0.000000,0.000000,1.000000
0.181390,0.043064,0.180833,0.170523,0.197655,0.027132,3.371784,16.052840,0.871599,0.334196,0.175136,0.181390,0.170097,0.031250,0.250000,1.846554,0.015625,6.953125,6.937500,0.336681,0.000000
0.096725,0.083800,0.086859,0.017592,0.173168,0.155576,20.307146,577.369776,0.939914,0.687643,0.000000,0.096725,0.100796,0.016393,0.271186,0.008185,0.007812,0.023438,0.015625,0.048780,1.000000
0.179015,0.051148,0.187007,0.167762,0.206934,0.039173,2.280078,7.798420,0.912069,0.511030,0.173893,0.179015,0.154663,0.016949,0.271186,2.264915,0.179688,6.476562,6.296875,0.460298,0.000000
0.199138,0.058724,0.217778,0.135453,0.246496,0.111043,1.149770,3.460094,0.901842,0.316278,0.223521,0.199138,0.141119,0.048241,0.277457,1.053571,0.023438,9.398438,9.375000,0.101757,1.000000
0.138851,0.078971,0.130915,0.105524,0.205691,0.100166,23.083854,632.726357,0.887582,0.491839,0.000000,0.138851,0.093863,0.050000,0.202532,0.007812,0.007812,0.007812,0.000000,0.000000,1.000000
0.238940,0.057087,0.254724,0.240542,0.266520,0.025978,2.824980,11.023461,0.831050,0.207807,0.258375,0.238940,0.216581,0.064777,0.275862,0.594643,0.015625,5.210938,5.195312,0.127820,0.000000
0.184984,0.039844,0.184730,0.180083,0.195574,0.015491,5.838121,43.814325,0.812469,0.283567,0.180664,0.184984,0.185932,0.178571,0.277778,0.419312,0.180664,0.766602,0.585938,0.647727,0.000000
0.192677,0.070494,0.215170,0.176886,0.241437,0.064551,2.166917,11.948492,0.917667,0.493545,0.050020,0.192677,0.158243,0.017429,0.266667,0.188657,0.039062,0.531250,0.492188,0.252747,0.000000
