0.206319,0.042538,0.197832,0.172710,0.246505,0.073794,3.325719,19.560522,0.859521,0.220904,0.171664,0.206319,0.169108,0.047291,0.279070,1.256479,0.023438,9.304688,9.281250,0.139331,0.000000
0.202326,0.055599,0.212406,0.197854,0.235172,0.037318,3.520345,24.486643,0.862630,0.309116,0.049992,0.202326,0.178112,0.016632,0.253968,0.178030,0.054688,0.648438,0.593750,0.235197,0.000000
0.203955,0.061718,0.230612,0.141224,0.264082,0.122857,1.907873,6.207222,0.861768,0.231793,0.270204,0.203955,0.129353,0.047013,0.277457,1.731220,0.023438,11.132812,11.109375,0.087058,1.000000
0.170119,0.042934,0.175463,0.165493,0.189135,0.023642,3.348335,14.734794,0.856847,0.369463,0.167487,0.170119,0.171342,0.040609,0.219178,0.183438,0.085938,0.234375,0.148438,0.151316,0.000000
0.201900,0.048561,0.193805,0.156925,0.251232,0.094307,1.064004,3.522947,0.915009,0.105183,0.154438,0.201900,0.149086,0.018957,0.253968,0.971495,0.164062,5.546875,5.382812,0.159401,1.000000
0.185769,0.057848,0.183956,0.130091,0.236806,0.106715,2.656461,11.945638,0.886244,0.322637,0.233249,0.185769,0.121225,0.047013,0.279070,0.862981,0.140625,5.484375,5.343750,0.103133,1.000000
0.167498,0.072583,0.192615,0.109232,0.226635,0.117403,1.818820,6.921612,0.954933,0.673122,0.228636,0.167498,0.104260,0.015795,0.225352,0.402455,0.007812,6.007812,6.000000,0.073153,1.000000
0.184624,0.039322,0.174340,0.161852,0.200274,0.038422,2.599935,10.321542,0.858516,0.234477,0.175780,0.184624,0.152868,0.047291,0.279070,2.492188,0.023438,8.718750,8.695312,0.151078,0.000000
0.158527,0.057012,0.165505,0.155963,0.182569,0.026606,7.971375,83.849445,0.869615,0.460677,0.165321,0.158527,0.160143,0.044643,0.238095,0.171837,0.166016,0.209961,0.043945,0.137778,0.000000
0.135440,0.087048,0.123141,0.065785,0.213848,0.148063,27.189317,853.277480,0.917047,0.608108,0.000000,0.135440,0.100477,0.017316,0.271186,0.025670,0.007812,0.375000,0.367188,0.051894,1.000000
0.164801,0.070559,0.175711,0.095440,0.226907,0.131467,18.849603,459.517292,0.920294,0.525147,0.060045,0.164801,0.086094,0.016343,0.271186,0.070312,0.070312,0.070312,0.000000,0.000000,1.000000
0.075701,0.089599,0.029361,0.002402,0.139066,0.136663,11.669905,166.260441,0.812499,0.411128,0.000801,0.075701,0.106944,0.016194,0.262295,0.105873,0.007812,1.484375,1.476562,0.119803,1.000000
0.168131,0.053423,0.169833,0.163287,0.195458,0.032171,5.516105,38.672912,0.868761,0.423779,0.168898,0.168131,0.160900,0.028490,0.196078,0.214656,0.166016,0.341797,0.175781,0.420000,0.000000
0.156515,0.063931,0.172399,0.095117,0.194791,0.099674,3.465501,18.917873,0.906056,0.452212,0.092937,0.156515,0.107234,0.084746,0.270270,0.689750,0.004883,3.964844,3.959961,0.180671,1.000000
0.185584,0.061472,0.185155,0.128475,0.241835,0.113360,1.171893,3.327012,0.896847,0.298260,0.119406,0.185584,0.128656,0.047337,0.277457,1.211825,0.023438,14.789062,14.765625,0.053925,1.000000
0.151334,0.057378,0.139784,0.102034,0.203421,0.101387,2.907355,12.195532,0.895498,0.417326,0.106133,0.151334,0.111855,0.075188,0.250000,0.593145,0.102539,0.844727,0.742188,0.315443,1.000000
0.202505,0.035032,0.199687,0.180815,0.223386,0.042571,2.006509,6.832599,0.857993,0.212905,0.190031,0.202505,0.152248,0.048048,0.279070,1.192819,0.023438,7.828125,7.804688,0.156156,0.000000
0.089693,0.069070,0.063467,0.039733,0.128267,0.088533,1.644754,5.022465,0.945868,0.655976,0.048267,0.089693,0.177713,0.020075,0.271186,2.253551,0.007812,5.382812,5.375000,0.294228,0.000000
0.134325,0.099657,0.198358,0.010187,0.215821,0.205634,33.167300,1202.684552,0.796780,0.384270,0.000000,0.134325,0.156510,0.016113,0.275862,0.023290,0.007812,0.828125,0.820312,0.038462,0.000000
0.179050,0.057881,0.184927,0.152863,0.213076,0.060213,1.546882,5.169083,0.940775,0.589737,0.200213,0.179050,0.149658,0.020833,0.277778,1.564198,0.004883,3.886719,3.881836,0.412910,0.000000
0.133108,0.079635,0.128146,0.105080,0.183677,0.078596,24.018343,686.588177,0.875579,0.459351,0.000000,0.133108,0.090806,0.015656,0.258065,0.007812,0.007812,0.007812,0.000000,0.000000,1.000000
0.174272,0.069411,0.190874,0.115602,0.228279,0.112677,4.485038,61.764908,0.950972,0.635199,0.050027,0.174272,0.102046,0.018328,0.246154,1.621299,0.007812,7.000000,6.992188,0.209311,1.000000
0.209567,0.031483,0.212593,0.199031,0.223362,0.024330,3.619352,19.512288,0.818328,0.202901,0.214188,0.209567,0.171970,0.047478,0.275862,1.408548,0.023438,6.632812,6.609375,0.123034,0.000000
0.232347,0.035586,0.240067,0.224564,0.250872,0.026309,2.611660,9.813485,0.821220,0.197019,0.248993,0.232347,0.189392,0.048048,0.279070,1.567765,0.023438,10.289062,10.265625,0.097395,0.000000
0.169082,0.070912,0.178468,0.101818,0.225659,0.123841,12.385369,235.710669,0.919074,0.512956,0.060061,0.169082,0.075178,0.016327,0.271186,0.082176,0.070312,0.273438,0.203125,0.121302,1.000000
0.191782,0.057180,0.213651,0.137778,0.233333,0.095556,2.328114,9.477488,0.914135,0.398213,0.233333,0.191782,0.127979,0.047337,0.279070,1.146267,0.023438,7.242188,7.218750,0.095952,1.000000
0.120008,0.086559,0.123758,0.011895,0.195131,0.183235,27.722046,815.837002,0.824685,0.504159,0.000000,0.120008,0.078679,0.016327,0.266667,0.007812,0.007812,0.007812,0.000000,0.000000,1.000000
0.191936,0.056961,0.204277,0.132516,0.235535,0.103019,1.325097,4.524848,0.910125,0.337593,0.197673,0.191936,0.113175,0.048534,0.265193,0.456250,0.023438,1.851562,1.828125,0.075937,1.000000
0.227946,0.042246,0.238612,0.206221,0.258046,0.051825,1.651711,5.122520,0.868684,0.240415,0.241851,0.227946,0.179715,0.049948,0.277457,1.411414,0.023438,10.101562,10.078125,0.125883,0.000000
0.154648,0.058723,0.170628,0.140870,0.180676,0.039807,5.742237,44.533851,0.876337,0.457661,0.171981,0.154648,0.170329,0.084034,0.222222,0.628906,0.170898,3.959961,3.789062,0.250322,0.000000
0.181590,0.032103,0.175877,0.168468,0.190696,0.022228,3.394448,15.055466,0.819378,0.221279,0.175097,0.181590,0.170952,0.048338,0.277457,1.199574,0.023438,8.812500,8.789062,0.076000,0.000000
0.164710,0.067818,0.169601,0.098267,0.228562,0.130295,1.437014,4.798001,0.947678,0.634990,0.160867,0.164710,0.085799,0.015748,0.266667,0.784647,0.007812,5.750000,5.742188,0.219566,1.000000
0.177655,0.060748,0.172141,0.142251,0.222559,0.080309,1.944092,7.979974,0.935866,0.540434,0.159537,0.177655,0.128417,0.013736,0.250000,0.715998,0.136719,1.401367,1.264648,0.543678,0.000000
0.144858,0.076592,0.135572,0.090608,0.207616,0.117007,2.797502,29.553647,0.971907,0.763638,0.059951,0.144858,0.103250,0.021277,0.266667,0.791667,0.007812,4.992188,4.984375,0.159679,1.000000
0.116289,0.089218,0.106108,0.023464,0.205177,0.181713,22.555224,592.189381,0.903220,0.597357,0.000000,0.116289,0.104676,0.016048,0.275862,0.041756,0.007812,0.531250,0.523438,0.134328,1.000000
0.209469,0.047788,0.220813,0.171642,0.245398,0.073756,1.112032,3.425280,0.896809,0.279858,0.240390,0.209469,0.169942,0.048682,0.274286,1.601367,0.023438,9.070312,9.046875,0.175746,0.000000
0.176208,0.062208,0.169821,0.143251,0.227976,0.084725,2.013612,8.081428,0.940780,0.580159,0.158301,0.176208,0.144872,0.018553,0.256410,1.201404,0.234375,3.525391,3.291016,0.264491,0.000000
0.193500,0.059756,0.205847,0.134935,0.248799,0.113864,1.908696,6.731287,0.884481,0.294635,0.119537,0.193500,0.135167,0.047151,0.279070,1.296725,0.023438,4.992188,4.968750,0.145938,1.000000
0.183201,0.065166,0.191227,0.158628,0.235031,0.076403,2.717304,21.113053,0.926864,0.501417,0.000000,0.183201,0.157970,0.015842,0.275862,0.184896,0.007812,2.437500,2.429688,0.049592,0.000000
0.240260,0.043653,0.253687,0.233953,0.267702,0.033749,3.432978,16.069326,0.824470,0.149331,0.254545,0.240260,0.167447,0.018692,0.275862,0.299609,0.007812,1.890625,1.882812,0.145781,0.000000
0.112516,0.089504,0.109826,0.000286,0.186476,0.186190,24.706226,649.577215,0.802274,0.468390,0.000000,0.112516,0.075519,0.016097,0.262295,0.007812,0.007812,0.007812,0.000000,0.000000,1.000000
0.170723,0.062430,0.174641,0.116837,0.216047,0.099209,1.138764,4.267387,0.940813,0.535215,0.195959,0.170723,0.122621,0.050686,0.275862,1.144231,0.023438,7.757812,7.734375,0.090463,1.000000
0.182597,0.064732,0.192375,0.164353,0.227514,0.063161,2.610893,11.452158,0.924280,0.542349,0.187927,0.182597,0.183937,0.021333,0.271186,0.492932,0.062500,2.156250,2.093750,0.240299,0.000000
0.162247,0.058516,0.166744,0.157231,0.193308,0.036077,6.987330,60.847177,0.882357,0.479696,0.165308,0.162247,0.148969,0.010163,0.175439,0.235641,0.014648,0.839844,0.825195,0.192308,0.000000
0.175311,0.068150,0.160749,0.127551,0.241997,0.114446,1.438899,4.568239,0.939701,0.599018,0.148955,0.175311,0.133196,0.047105,0.271186,1.479992,0.023438,21.867188,21.843750,0.074511,1.000000
0.168163,0.047699,0.171260,0.155853,0.188006,0.032153,3.185801,15.464345,0.874367,0.377036,0.155853,0.168163,0.169212,0.069565,0.275862,0.356061,0.007812,4.484375,4.476562,0.082733,0.000000
0.194571,0.072735,0.217169,0.189013,0.239851,0.050838,7.727108,120.469444,0.888329,0.368235,0.050056,0.194571,0.167177,0.016649,0.275862,0.152478,0.054688,0.718750,0.664062,0.228571,0.000000
0.179015,0.051148,0.187007,0.167762,0.206934,0.039173,2.280078,7.798420,0.912069,0.511030,0.173893,0.179015,0.154663,0.016949,0.271186,2.264915,0.179688,6.476562,6.296875,0.460298,0.000000
0.162515,0.076269,0.172965,0.089418,0.239428,0.150010,17.750146,392.954344,0.904218,0.519067,0.060057,0.162515,0.057045,0.018454,0.225352,0.070312,0.070312,0.070312,0.000000,0.000000,1.000000
0.190443,0.061375,0.207273,0.132727,0.243273,0.110545,1.309237,4.275794,0.920806,0.453016,0.137455,0.190443,0.120208,0.019950,0.238806,0.759673,0.132812,4.515625,4.382812,0.179590,1.000000
0.134838,0.100239,0.202387,0.009745,0.215438,0.205693,29.969000,989.215323,0.785192,0.360357,0.000000,0.134838,0.162348,0.017957,0.271186,0.007812,0.007812,0.007812,0.000000,0.000000,0.000000
0.198295,0.054554,0.214516,0.155806,0.236891,0.081085,3.844959,33.680113,0.903755,0.271601,0.090117,0.198295,0.112023,0.017680,0.275862,0.277018,0.007812,2.070312,2.062500,0.092992,1.000000
0.166562,0.057376,0.159473,0.144891,0.198603,0.053711,3.008209,13.797853,0.910222,0.492689,0.159842,0.166562,0.141490,0.019531,0.227273,0.512288,0.004883,1.362305,1.357422,0.360911,0.000000
0.166402,0.076585,0.172627,0.087500,0.240847,0.153347,15.862184,307.035082,0.906152,0.504633,0.060212,0.166402,0.060966,0.016227,0.258065,0.070312,0.070312,0.070312,0.000000,0.000000,1.000000
0.137893,0.072421,0.119852,0.086531,0.200701,0.114170,2.010993,10.262074,0.963294,0.727047,0.059926,0.137893,0.076307,0.016211,0.128000,0.505859,0.031250,4.664062,4.632812,0.173037,1.000000
